rebalance_freq,window,step,capital
30,360,42,0.9614608940733381
30,360,43,0.9972264797082417
30,360,44,1.0331627389826097
30,360,45,1.0172562165316814
30,360,46,0.9978023804033493
30,360,47,0.9893716430437846
30,360,48,1.03315675198644
30,360,49,1.0267428084578945
30,360,50,0.9930248898507351
30,360,51,0.9913600771606083
30,360,52,0.9698085546864057
30,360,53,1.0224702917381385
30,360,54,1.0416661993480743
30,360,55,0.9586689880661857
30,360,56,1.042208897026064
30,360,57,0.9730081227650145
30,360,58,0.9737646909874242
30,360,59,0.9887515272009101
30,360,60,0.9965271694388527
30,360,61,0.9665424442032944
30,360,62,1.020796862056942
30,360,63,0.9715047875548372
30,360,64,1.023764004555538
30,360,65,1.049570845225046
30,360,66,1.0186358435398877
30,360,67,1.0385210603326067
30,360,68,1.0344583828829808
30,360,69,1.0408171245152467
30,360,70,0.9595664068384093
30,360,71,1.026816061430125
30,360,72,1.0461552791119701
30,360,73,0.9578782271921821
30,360,74,1.0276996780357222
30,360,75,1.0202431019272487
30,360,76,1.0433005791964387
30,360,77,0.9668643520909603
30,360,78,1.0292545571570253
30,360,79,1.0018579892591266
30,360,80,0.9716500034799304
30,360,81,0.95001004282194
30,360,82,0.9598518062136189
30,360,83,1.0207352935360037
30,360,84,1.0248456566888868
30,360,85,0.9548561733478163
30,360,86,1.0234858300919953
30,360,87,0.9646321924595136
30,360,88,1.0401585585549227
30,360,89,0.955480880965993
30,360,90,1.036923823568848
30,360,91,1.0101516143358382
30,360,92,1.0310937434858003
30,360,93,0.9524510722201479
30,360,94,0.9572313247635424
30,360,95,0.9803105893631332
30,360,96,0.9999331531635153
30,360,97,0.9662638615647506
30,360,98,1.024828026631949
30,360,99,1.0276652900611813
30,390,0,1.0220581294707698
30,390,1,1.0182504718718253
30,390,2,0.9707856846400953
30,390,3,1.0311339663636763
30,390,4,1.0112744064245651
30,390,5,1.0349848767994745
30,390,6,0.9725606883960092
30,390,7,1.0493308493904023
30,390,8,0.9892699567228347
30,390,9,1.0286596346630665
30,390,10,1.028731814731649
30,390,11,1.0023048602763236
30,390,12,1.0024770536001912
30,390,13,1.020168427282333
30,390,14,0.9541455449816089
30,390,15,1.0358368160772253
30,390,16,0.9957305722994434
30,390,17,0.961558321467165
30,390,18,1.047676449872688
30,390,19,0.9604755605725629
30,390,20,1.0332495695049904
30,390,21,1.0222997438192192
30,390,22,0.9833953513247438
30,390,23,1.0351226564100362
30,390,24,0.9904379408318724
30,390,25,1.043128704228344
30,390,26,1.0300794797310406
30,390,27,1.0059187801934968
30,390,28,1.0166941005826116
30,390,29,1.0111483304533762
30,390,30,1.0224201821355168
30,390,31,0.9832582364842724
30,390,32,1.0034137611958718
30,390,33,1.0295767210682076
30,390,34,1.0483173800770094
30,390,35,1.007591390713862
30,390,36,1.0322880790408833
30,390,37,0.9703536984774688
30,390,38,1.0126295112016659
30,390,39,1.0095950560307494
30,390,40,1.0098200344791086
30,390,41,1.0030788073235277
30,390,42,1.0228362586402455
30,390,43,1.0291909272615853
30,390,44,1.020699533404106
30,390,45,1.0141775200834546
30,390,46,1.0386257717191123
30,390,47,0.9776277331533396
30,390,48,0.9551181467779016
30,390,49,1.012738175014071
30,390,50,1.0007825736024905
30,390,51,0.9645793109540666
30,390,52,1.0250938256026125
30,390,53,0.995192845249876
30,390,54,1.020135133591472
30,390,55,1.0482390865919777
30,390,56,1.0285656178766667
30,390,57,1.0070828271599381
30,390,58,1.026876019943145
30,390,59,1.0024138886457534
30,390,60,0.9860056225508421
30,390,61,0.9522573109446608
30,390,62,0.9970027661657062
30,390,63,1.0269822862970828
30,390,64,0.9736277182120345
30,390,65,1.0291434541620552
30,390,66,1.0382619388550482
30,390,67,1.0291064300019448
30,390,68,0.9995274741438425
30,390,69,0.9619464917481153
30,390,70,1.0051873153346023
30,390,71,0.981986202321395
30,390,72,0.9889158832901161
30,390,73,1.0388369614461959
30,390,74,1.0127391669342123
30,390,75,0.9984619072812331
30,390,76,1.0172456649380368
30,390,77,0.9934663296448192
30,390,78,0.9911592826334892
30,390,79,0.9902713734708352
30,390,80,0.9830767654328003
30,390,81,0.9885301275318955
30,390,82,1.0429344508098033
30,390,83,1.0343789371679228
30,390,84,1.0315959277208115
30,390,85,0.96250037324192
30,390,86,1.032657205569472
30,390,87,1.0069154140479288
30,390,88,1.0441051716773302
30,390,89,1.0120152223957692
30,390,90,1.0353654391325502
30,390,91,1.0334548962543524
30,390,92,1.017360852540014
30,390,93,0.9925387666953701
30,390,94,0.9884596552607255
30,390,95,0.994139318035469
30,390,96,1.000734410011445
30,390,97,0.988964943946509
30,390,98,1.003029104342172
30,390,99,0.958538231274317
30,420,0,0.9629391021896806
30,420,1,0.9703440569405452
30,420,2,1.0105640801579137
30,420,3,1.0370556079405873
30,420,4,0.9847891618741718
30,420,5,0.9879252153612151
30,420,6,1.0361071847801573
30,420,7,0.9962826277430763
30,420,8,1.0277006503909902
30,420,9,1.0028831829253892
30,420,10,0.966773792918354
30,420,11,1.0406437496221885
30,420,12,0.983172027388239
30,420,13,1.0301474892422189
30,420,14,1.0425040292340086
30,420,15,1.0281514094739208
30,420,16,0.9783681919046545
30,420,17,1.0217249919946028
30,420,18,1.0361361506286897
30,420,19,0.9759656262618817
30,420,20,1.03922091104033
30,420,21,0.9568718178759135
30,420,22,1.0311589462561168
30,420,23,1.0152577418149056
30,420,24,0.9640879536313524
30,420,25,1.0281308805250353
30,420,26,0.9736960262906977
30,420,27,0.9853887857721721
30,420,28,0.9795484853877502
30,420,29,1.0263686215620533
30,420,30,1.0399660543948972
30,420,31,0.9883329743080278
30,420,32,0.974200373105217
30,420,33,1.0033582319995105
30,420,34,1.042342591937953
30,420,35,0.987476341479783
30,420,36,1.0146966302688765
30,420,37,0.9833124914424927
30,420,38,0.964223374651482
30,420,39,0.9936081397515145
30,420,40,0.9851377649452826
30,420,41,1.0188802638837107
30,420,42,0.9797776805048948
30,420,43,1.0154653440205097
30,420,44,0.9694109279526615
30,420,45,1.0001976250828206
30,420,46,1.0341675148874545
30,420,47,1.044811763835083
30,420,48,1.0417089239945694
30,420,49,1.0156967800672645
30,420,50,1.0025170747992453
30,420,51,0.9539029691760499
30,420,52,0.9716965848784453
30,420,53,1.037438676503127
30,420,54,0.980126963812408
30,420,55,1.0177037031714278
30,420,56,0.9629153481979555
30,420,57,1.0030855343754723
30,420,58,0.9852615698322938
30,420,59,0.9864578736518703
30,420,60,1.0104322448540493
30,420,61,0.9578469781478393
30,420,62,0.9813317624909794
30,420,63,0.951821134080491
30,420,64,1.0066075366908211
30,420,65,0.990826584985606
30,420,66,1.008213961259886
30,420,67,0.9631178733940295
30,420,68,0.9790454406020859
30,420,69,0.99203649928018
30,420,70,1.02095603317223
30,420,71,1.0253929696655357
30,420,72,0.9756926404367371
30,420,73,1.0231275946313698
30,420,74,1.0216725514741543
30,420,75,1.0121468053760374
30,420,76,1.0166344220951071
30,420,77,1.0113841856298484
30,420,78,0.9509738142039597
30,420,79,1.035983588615529
30,420,80,0.9659939928230207
30,420,81,1.0384009933207619
30,420,82,0.9901223810981292
30,420,83,1.0304234210191114
30,420,84,0.9567645462674299
30,420,85,1.0333065513561321
30,420,86,0.9546160776936218
30,420,87,0.9926076294375389
30,420,88,1.023160185543397
30,420,89,1.011874437958964
30,420,90,0.9837066571903916
30,420,91,0.9739665712903833
30,420,92,1.023606711554201
30,420,93,0.9808188692205454
30,420,94,0.9559123113345204
30,420,95,1.0447783791977425
30,420,96,1.0399377907377287
30,420,97,0.9606063931870329
30,420,98,0.9894024376472312
30,420,99,1.0313308412088809
30,450,0,0.9597095304851035
30,450,1,1.0230936612258343
30,450,2,1.0126387838034667
30,450,3,1.0042294310707398
30,450,4,0.9504813597874215
30,450,5,1.021761617526817
30,450,6,0.9520489755769765
30,450,7,1.0152665969936978
30,450,8,1.01705543675249
30,450,9,0.970715656425174
30,450,10,0.9918953164595015
30,450,11,0.9960440917000838
30,450,12,0.9834731838630851
30,450,13,1.027616946336796
30,450,14,0.989623131904781
30,450,15,1.0104573290558672
30,450,16,0.987357861296774
30,450,17,0.9898402189936785
30,450,18,1.0182445606424886
30,450,19,1.0436246582659505
30,450,20,0.9863310941642928
30,450,21,1.0463568469627333
30,450,22,1.0337086910034492
30,450,23,0.958534051027616
30,450,24,1.027181900860161
30,450,25,0.9828177786957882
30,450,26,0.9684188488060708
30,450,27,0.998132583904052
30,450,28,0.9584360979614472
30,450,29,0.9788117588925095
30,450,30,0.9590061433328121
30,450,31,0.992388394770721
30,450,32,0.9861814482745129
30,450,33,0.9905678839244074
30,450,34,0.9992811848699086
30,450,35,0.9870481969455396
30,450,36,0.9797785994222911
30,450,37,0.9855887716315399
30,450,38,0.9730101389650678
30,450,39,1.03105075504153
30,450,40,1.0243134272818208
30,450,41,1.0469912635021539
30,450,42,1.0101454082188541
30,450,43,0.974044537921856
30,450,44,1.0163813226058591
30,450,45,1.0145000160066426
30,450,46,0.9840377544179131
30,450,47,1.0456926810432614
30,450,48,0.9893918420495701
30,450,49,1.0103311661772152
30,450,50,1.026000869196906
30,450,51,1.0155006455194362
30,450,52,1.0425425031795768
30,450,53,1.0449566210239356
30,450,54,0.9893344958010397
30,450,55,1.0339720188402715
30,450,56,0.9971375435837588
30,450,57,1.0071984305881996
30,450,58,1.00135681732139
30,450,59,0.9695664639173076
30,450,60,1.004183513358722
30,450,61,0.9772649016772875
30,450,62,1.0291312451078114
30,450,63,0.9609661484573715
30,450,64,0.9574987550329395
30,450,65,1.0310662219217603
30,450,66,1.0255650197975401
30,450,67,0.9619895053500691
30,450,68,0.9894037957612192
30,450,69,1.0249347868438954
30,450,70,0.9673450155410257
30,450,71,0.9554688681356581
30,450,72,0.9975696726684692
30,450,73,0.9573010377321465
30,450,74,0.9825624055274238
30,450,75,0.9657979123000375
30,450,76,1.0316162934951003
30,450,77,1.029088752785334
30,450,78,1.0454192176058412
30,450,79,1.024585520910605
30,450,80,1.0148881884504108
30,450,81,0.9871785390248301
30,450,82,0.994261384553984
30,450,83,1.0032016617496144
30,450,84,0.9756291272072244
30,450,85,0.9580803577141477
30,450,86,1.0261236975959958
30,450,87,0.9530547714151157
30,450,88,1.0394321903582169
30,450,89,1.002176899519137
30,450,90,1.0471412017854578
30,450,91,0.9612467627283146
30,450,92,1.0041703255360255
30,450,93,0.9791732749127326
30,450,94,1.0069423619361673
30,450,95,0.9991371787617187
30,450,96,1.0373789882906226
30,450,97,1.025397056450076
30,450,98,1.0192332833920945
30,450,99,0.9956156963127017
30,480,0,0.9908700751243535
30,480,1,0.9505123128329113
30,480,2,1.0266233515341154
30,480,3,1.0066129819703094
30,480,4,1.0280930783577593
30,480,5,0.9701360244429934
30,480,6,0.9939580981955076
30,480,7,1.0115439671642406
30,480,8,1.0283638320357076
30,480,9,1.0034624836244563
30,480,10,1.0104768834433904
30,480,11,1.0138370203432125
30,480,12,1.0113198376488717
30,480,13,0.9535476543869527
30,480,14,1.0377322620346798
30,480,15,1.0147226027358933
30,480,16,1.0332071032514052
30,480,17,1.0428024780958174
30,480,18,0.9792946570680147
30,480,19,1.0142021065709856
30,480,20,0.9788344988098352
30,480,21,0.9831277699522629
30,480,22,1.039137754713545
30,480,23,0.9986742654476344
30,480,24,1.0277600756131227
30,480,25,0.9534046367670167
30,480,26,0.9600058073815483
30,480,27,1.0014074371123725
30,480,28,0.9973522307150365
30,480,29,1.0415283094613048
30,480,30,0.9736887467415428
30,480,31,1.0462362236419995
30,480,32,0.9901162962257793
30,480,33,0.9680471686563072
30,480,34,1.0061197566896936
30,480,35,0.9929562853887894
30,480,36,1.0254766078273678
30,480,37,1.012709980035665
30,480,38,1.0228183672721196
30,480,39,1.0347434905255912
30,480,40,1.0003687110492208
30,480,41,0.9976742979177058
30,480,42,1.0161637156044505
30,480,43,0.9829193735016615
30,480,44,1.0000251841863452
30,480,45,1.038060396616073
30,480,46,0.9711924804078123
30,480,47,0.9951741172682889
30,480,48,0.9609002745839003
30,480,49,1.0149707470656855
30,480,50,1.0256599743329542
30,480,51,1.0412835470001305
30,480,52,1.030391845439166
30,480,53,0.9887487864183209
30,480,54,1.0001532905084558
30,480,55,0.990848469304346
30,480,56,0.9650272613319136
30,480,57,0.960503830546828
30,480,58,0.9891807569112718
30,480,59,0.9968499872262782
30,480,60,1.0416401866049785
30,480,61,1.0118159723575335
30,480,62,0.977213559164955
30,480,63,0.9522010846636244
30,480,64,1.016273709150074
30,480,65,0.9845299931645644
30,480,66,0.9614503226725956
30,480,67,1.0482556083927306
30,480,68,0.9800563385992485
30,480,69,1.0140877860128261
30,480,70,0.9502281795066384
30,480,71,1.0431731424815158
30,480,72,0.9509654507417188
30,480,73,0.9588417288250842
30,480,74,0.9794159934284916
30,480,75,0.9570216833863806
30,480,76,0.9502508416059031
30,480,77,0.9724635587716512
30,480,78,0.9877127417190312
30,480,79,1.0456643121733744
30,480,80,1.0249546544308545
30,480,81,0.9504575853110222
30,480,82,0.9943296559936599
30,480,83,0.9921179327253026
30,480,84,1.041342605492307
30,480,85,0.9858527597134487
30,480,86,1.0020098019914692
30,480,87,0.9956650066371951
30,480,88,1.0103114093206718
30,480,89,0.9831910877733728
30,480,90,1.0211923555612918
30,480,91,0.9506986908490189
30,480,92,1.0386395607610832
30,480,93,1.0121992027770597
30,480,94,0.9732412486420261
30,480,95,1.007264176587003
30,480,96,0.9651864922264237
30,480,97,0.9795272212646954
30,480,98,1.0181076178702233
30,480,99,0.9789683929644556
30,510,0,0.9612026273991646
30,510,1,0.9612971840471389
30,510,2,1.0071745411824293
30,510,3,1.0100770761427258
30,510,4,1.0347139253145825
30,510,5,1.020001996269077
30,510,6,0.9627462185323887
30,510,7,1.0051419760237539
30,510,8,1.0065803197741767
30,510,9,0.9735264144933437
30,510,10,0.9797898099266148
30,510,11,1.0070746673364523
30,510,12,0.9522090005474703
30,510,13,0.986620530061705
30,510,14,1.0235414030507712
30,510,15,0.9774576352229848
30,510,16,0.9948382591861683
30,510,17,1.0494903950702925
30,510,18,1.0048605214365336
30,510,19,1.0160854702452482
30,510,20,1.0244161384192045
30,510,21,1.0008590078040658
30,510,22,1.0119286712729827
30,510,23,1.0343350587797329
30,510,24,0.9677093424972498
30,510,25,0.9763019969634611
30,510,26,1.013558253895498
30,510,27,0.9622268555187881
30,510,28,0.9657979592948611
30,510,29,1.0103224081523754
30,510,30,0.9974599456574312
30,510,31,1.038986221428745
30,510,32,0.9539357268051232
30,510,33,0.9841632103021623
30,510,34,1.0264408227064084
30,510,35,0.9596017195138562
30,510,36,0.9885950530961349
30,510,37,1.0018066907457521
30,510,38,0.97864745790878
30,510,39,1.0353638990805323
30,510,40,0.9639299973001423
30,510,41,0.966631110865872
30,510,42,0.9889742223905879
30,510,43,0.9687255777459416
30,510,44,1.0042469273361767
30,510,45,0.955392873236535
30,510,46,1.0464155825061807
30,510,47,1.0311354718688286
30,510,48,0.9940884141100226
30,510,49,1.0080129662276265
30,510,50,0.9584483349425009
30,510,51,0.9827303382171152
30,510,52,1.0300459968813178
30,510,53,1.047093971582686
30,510,54,0.9592015411447498
30,510,55,1.0472998482328313
30,510,56,0.9690055682597157
30,510,57,1.038761548449668
30,510,58,1.0191356524104553
30,510,59,1.0012343847370195
30,510,60,0.999638797046887
30,510,61,0.9712960825286432
30,510,62,1.0024954632784644
30,510,63,1.0214405373865407
30,510,64,1.0077019854266367
30,510,65,1.032681965284156
30,510,66,1.03866971364961
30,510,67,1.0144951335407946
30,510,68,0.9824872809388414
30,510,69,0.9772076019142024
30,510,70,1.0355978784364206
30,510,71,0.984292310059779
30,510,72,1.0259835980807765
30,510,73,1.0400779889292135
30,510,74,1.0177407642494871
30,510,75,1.0488771697125665
30,510,76,0.9538867361229906
30,510,77,0.9919017211223706
30,510,78,1.033271094448964
30,510,79,1.0249208710470157
30,510,80,1.012266965117494
30,510,81,0.9870598542356447
30,510,82,0.9752341647906294
30,510,83,1.0458103428154966
30,510,84,0.9940818919134468
30,510,85,0.9870129376140327
30,510,86,1.0247012023076592
30,510,87,1.0346821536256448
30,510,88,1.0398243974799697
30,510,89,1.0446151336268528
30,510,90,0.9768345365099242
30,510,91,0.9725253397229898
30,510,92,1.0194292383406274
30,510,93,0.9951767798296187
30,510,94,1.0147192000621783
30,510,95,1.0052278003277846
30,510,96,0.9575165176514462
30,510,97,0.9976664524857993
30,510,98,1.03908404015256
30,510,99,0.9621668260598066
30,540,0,1.0245102856282948
30,540,1,1.0092062704143117
30,540,2,0.9528916977412037
30,540,3,0.9587594243962009
30,540,4,1.023481927058413
30,540,5,1.0361429785730019
30,540,6,0.9984031311780404
30,540,7,1.0079595763272144
30,540,8,0.974637527429278
30,540,9,0.9726154358703507
30,540,10,0.9726573807015085
30,540,11,1.0153255493923523
30,540,12,0.9936528532738106
30,540,13,1.047958171215289
30,540,14,1.0246238134685808
30,540,15,0.9524315547295582
30,540,16,0.9914303865488133
30,540,17,0.9597654214901065
30,540,18,1.0471203080950973
30,540,19,0.9835364610085428
30,540,20,1.0341656211044072
30,540,21,0.9826866349210379
30,540,22,0.9912363827016437
30,540,23,1.0206250350845725
30,540,24,0.977287285220079
30,540,25,1.032993084492532
30,540,26,1.0140320415375872
30,540,27,0.9773111301792491
30,540,28,1.0032248034308011
30,540,29,1.037568327610122
30,540,30,0.9522774057441953
30,540,31,0.9681935726507163
30,540,32,1.0282191513422752
30,540,33,0.9833995938051491
30,540,34,0.9903221519053809
30,540,35,1.002377563772128
30,540,36,1.0442567982463453
30,540,37,1.0005630322697918
30,540,38,0.9558931343817662
30,540,39,0.9875748927930715
30,540,40,1.0005724296273857
30,540,41,1.0430417559558303
30,540,42,0.9607585953932246
30,540,43,1.0218645394994406
30,540,44,0.9873349237076136
30,540,45,1.0160784638768041
30,540,46,0.9584945023855196
30,540,47,0.9512577502245083
30,540,48,1.0214242209464501
30,540,49,1.0151945774946318
30,540,50,1.0036403711173765
30,540,51,1.0409142149449846
30,540,52,1.0174743689882952
30,540,53,0.9659624502928236
30,540,54,1.0219653888640927
30,540,55,1.0465836029850006
30,540,56,1.0433270609356002
30,540,57,1.0011705167201448
30,540,58,0.9972041655419601
30,540,59,1.04225546978233
30,540,60,1.0114804087246219
30,540,61,0.9645941499460672
30,540,62,1.0406643758206828
30,540,63,0.9527357434879988
30,540,64,1.029207102708377
30,540,65,1.0411038001360704
30,540,66,0.9724839068303237
30,540,67,1.0151449179411172
30,540,68,0.9999295484911952
30,540,69,0.9914878103620642
